-0.0994375,-0.0861667
-0.0999981,-0.0886094
-0.0995596,-0.0902311
-0.0981262,-0.0910087
-0.0957125,-0.0909248
-0.0923424,-0.0899679
-0.0880496,-0.0881341
-0.0828771,-0.0854268
-0.0768765,-0.081858
-0.0701078,-0.0774482
-0.0626386,-0.0722268
-0.0545435,-0.066232
-0.0459034,-0.0595103
-0.0368047,-0.0521165
-0.0273383,-0.0441128
-0.0175987,-0.0355684
-0.00768321,-0.0265588
0.002309,-0.0171653
0.0122781,-0.00747457
0.0221246,0.00242176
0.03175,0.0124271
0.0410582,0.0224402
0.0499561,0.0323552
0.0583549,0.0420626
0.0661706,0.0514495
0.0733252,0.0604013
0.0797471,0.0688036
0.0853722,0.0765447
0.0901443,0.0835181
0.0940157,0.0896263
0.0969478,0.0947828
0.0989112,0.0989158
0.0998862,0.10197
0.0998633,0.103906
0.0988425,0.104705
0.0968342,0.104366
0.0938583,0.102904
0.0899446,0.100352
0.0851322,0.0967556
0.0794692,0.092176
0.0730122,0.0866836
0.0658257,0.0803589
0.0579814,0.0732898
0.0495578,0.06557
0.0406391,0.0572976
0.0313143,0.048573
0.0216766,0.0394978
0.0118223,0.0301731
0.00184995,0.0206979
-0.00814092,0.0111682
-0.0180505,0.00167543
-0.0277796,-0.00769395
-0.0372313,-0.0168594
-0.0463109,-0.0257463
-0.0549278,-0.0342863
-0.0629958,-0.0424167
-0.0704345,-0.0500799
-0.0771693,-0.0572232
-0.0831332,-0.0637977
-0.0882664,-0.0697581
-0.0925176,-0.0750618
-0.0958445,-0.079669
-0.0982137,-0.0835426
-0.0996016,-0.0866483
-0.0999943,-0.0889554
-0.0993879,-0.0904368
-0.0977884,-0.0910706
-0.0952119,-0.0908401
-0.091684,-0.0897353
-0.0872401,-0.0877533
-0.0819245,-0.084899
-0.0757903,-0.0811859
-0.0688989,-0.0766359
-0.061319,-0.0712801
-0.0531265,-0.065158
-0.0444032,-0.0583178
-0.0352361,-0.0508156
-0.0257171,-0.0427147
-0.015941,-0.0340857
-0.00600571,-0.0250049
0.00398962,-0.0155547
0.0139451,-0.00582253
0.0237612,0.00409898
0.0333399,0.0141125
0.0425855,0.024116
0.0514056,0.034003
0.0597121,0.0436634
0.0674219,0.0529839
0.0744581,0.06185
0.0807503,0.0701474
0.0862357,0.0777653
0.0908595,0.0845986
0.0945754,0.0905512
0.0973463,0.0955394
0.0991446,0.0994936
0.0999523,0.102361
0.0997613,0.104107
0.0985735,0.104714
0.0964008,0.104185
0.0932649,0.102538
0.0891971,0.099807
0.0842381,0.0960421
0.0784374,0.0913049
0.071853,0.0856679
0.0645506,0.079213
0.0566033,0.072029
0.0480904,0.0642106
0.0390971,0.0558562
0.029713,0.0470666
0.0200321,0.0379433
0.0101511,0.0285871
0.000168588,0.0190965
-0.00981558,0.00956692
-0.0197017,8.89406e-05
-0.0293909,-0.00925198
-0.0387865,-0.0183763
-0.0477945,-0.0272104
-0.056325,-0.0356868
-0.0642927,-0.0437438
-0.0716181,-0.0513246
-0.0782278,-0.0583771
-0.0840559,-0.0648529
-0.0890441,-0.0707072
-0.0931427,-0.0758979
-0.0963106,-0.0803855
-0.0985162,-0.0841333
-0.0997374,-0.0871076
-0.0999621,-0.089278
-0.0991881,-0.0906186
-0.0974229,-0.0911079
-0.0946844,-0.0907306
-0.0909998,-0.0894776
-0.0864059,-0.0873474
-0.0809487,-0.0843465
-0.0746827,-0.0804895
-0.0676705,-0.0758003
-0.0599822,-0.0703112
-0.0516945,-0.0640633
-0.0428903,-0.0571062
-0.0336576,-0.0494973
-0.0240886,-0.0413014
-0.0142789,-0.0325898
-0.0043265,-0.0234403
0.00566911,-0.0139359
0.0156081,-0.00416509
0.0253911,0.00577874
0.0349204,0.0157975
0.0441008,0.0257883
0.0528406,0.0356441
0.0610524,0.0452542
0.0686541,0.0545051
0.0755699,0.0632821
0.0817307,0.0714716
0.0870748,0.0789633
0.0915489,0.0856537
0.0951083,0.0914486
0.0977173,0.0962664
0.0993501,0.10004
0.0999901,0.102721
0.0996311,0.104276
0.0982766,0.104692
0.0959401,0.103973
0.0926451,0.102141
0.0884243,0.0992336
0.0833201,0.0953015
0.0773833,0.0904087
0.0706734,0.0846295
0.0632573,0.0780468
0.0552092,0.0707507
0.0466094,0.0628364
0.037544,0.0544029
0.0281034,0.045551
0.018382,0.0363824
0.00847693,0.0269974
-0.00151282,0.0174942
-0.0114875,0.00796716
-0.0213473,-0.00149374
-0.0309939,-0.010804
-0.0403308,-0.0198852
-0.0492647,-0.0286646
-0.0577064,-0.0370759
-0.0655715,-0.0450579
-0.0727814,-0.0525548
-0.0792641,-0.0595151
-0.0849549,-0.0658911
-0.0897967,-0.0716381
-0.0937414,-0.0767146
-0.0967495,-0.0810814
-0.0987908,-0.0847024
-0.0998451,-0.0875443
-0.0999017,-0.0895773
-0.0989602,-0.0907762
-0.0970299,-0.0911206
-0.0941301,-0.0905961
-0.0902898,-0.0891948
-0.0855473,-0.0869166
-0.0799501,-0.0837693
-0.073554,-0.0797692
-0.066423,-0.0749415
-0.0586284,-0.0693202
-0.0502479,-0.062948
-0.0413654,-0.0558756
-0.0320696,-0.048162
-0.0224533,-0.039873
-0.0126127,-0.0310813
-0.00264608,-0.0218654
0.00734699,-0.0123094
0.0172666,-0.00250273
0.0270138,0.00746056
0.036491,0.0174815
0.0456036,0.0274565
0.0542606,0.0372779
0.0623754,0.0468345
0.069867,0.0560125
0.0766604,0.0646972
0.082688,0.0727755
0.0878893,0.0801382
0.0922124,0.0866831
0.0956143,0.0923179
0.0980607,0.0969636
0.0995274,0.100556
0.0999996,0.103049
0.0994727,0.104412
0.0979519,0.104637
0.0954523,0.10373
0.0919991,0.101714
0.0876266,0.0986314
0.0823785,0.094534
0.0763074,0.0894879
0.0694739,0.0835687
0.0619461,0.0768609
0.0537995,0.0694553
0.0451153,0.0614479
0.0359803,0.0529381
0.0264858,0.0440269
0.0167267,0.0348157
0.0068004,0.0254046
-0.00319381,0.0158912
-0.0131561,0.00636927
-0.0229869,-0.00307223
-0.0325881,-0.0123498
-0.0418637,-0.0213858
-0.0507209,-0.0301088
-0.0590714,-0.0384532
-0.0668317,-0.0463587
-0.0739242,-0.0537704
-0.080278,-0.0606372
-0.0858298,-0.0669119
-0.090524,-0.0725505
-0.0943137,-0.0775116
-0.097161,-0.0817566
-0.0990375,-0.0852498
-0.0999245,-0.0879583
-0.0998131,-0.0898531
-0.0987044,-0.0909097
-0.0966094,-0.0911086
-0.0935492,-0.0904365
-0.0895543,-0.0888869
-0.0846645,-0.0864608
-0.0789288,-0.0831675
-0.0724045,-0.079025
-0.0651568,-0.0740598
-0.057258,-0.0683076
-0.0487871,-0.0618123
-0.0398288,-0.0546264
-0.0304724,-0.04681
-0.0208117,-0.0384301
-0.010943,-0.0295605
-0.0009649,-0.0202807
0.0090228,-0.0106758
0.0189203,-0.00083592
0.0286288,0.00914392
0.0380513,0.019164
0.0470935,0.0291201
0.0556653,0.0389039
0.0636808,0.0484037
0.07106,0.0575054
0.0777293,0.0660947
0.0836218,0.0740588
0.0886789,0.0812895
0.0928499,0.0876863
0.0960932,0.0931589
0.0983764,0.0976307
0.0996766,0.101041
0.0999809,0.103344
0.0992862,0.104517
0.0975995,0.10455
0.0949375,0.103455
0.091327,0.101258
0.086804,0.0980009
0.0814137,0.0937401
0.0752099,0.0885428
0.0682547,0.0824861
0.0606175,0.0756557
0.0523745,0.0681433
0.0436083,0.0600456
0.0344064,0.0514623
0.0248607,0.0424945
0.0150666,0.0332435
0.00512194,0.0238091
-0.00487389,0.0142881
-0.014821,0.00477366
-0.0246201,-0.00464619
-0.0341731,-0.0138889
-0.0433847,-0.0228779
-0.0521628,-0.0315426
-0.0604197,-0.0398185
-0.068073,-0.0476461
-0.075046,-0.054971
-0.0812693,-0.061743
-0.0866805,-0.0679152
-0.0912256,-0.0734441
-0.0948592,-0.0782887
-0.0975451,-0.0824109
-0.0992563,-0.0857752
-0.0999757,-0.0883494
-0.0996963,-0.0901053
-0.0984207,-0.0910189
-0.0961617,-0.0910719
-0.0929419,-0.0902519
-0.0887934,-0.0885538
-0.0837578,-0.08598
-0.0778853,-0.0825413
-0.0712345,-0.078257
-0.0638721,-0.0731553
-0.0558714,-0.0672733
-0.0473125,-0.0606566
-0.0382808,-0.0533589
-0.0288667,-0.0454416
-0.0191642,-0.036973
-0.00927012,-0.0280278
0.000716548,-0.0186866
0.0106961,-0.0090354
0.0205687,0.000834845
0.0302358,0.0108283
0.0396008,0.0208445
0.0485702,0.0307786
0.0570542,0.0405215
0.0649682,0.0499612
0.072233,0.0589834
0.0787761,0.067474
0.0845321,0.0753208
0.0894435,0.0824169
0.0934612,0.088663
0.096545,0.0939713
0.0986642,0.0982676
0.0997976,0.101493
0.0999339,0.103608
0.0990716,0.104589
0.0972195,0.104432
0.0943959,0.103149
0.0906292,0.100771
0.085957,0.0973423
0.0804259,0.0929201
0.0740912,0.0875737
0.0670162,0.081382
0.0592716,0.0744316
0.0509348,0.0668152
0.0420891,0.05863
0.0328228,0.049976
0.0232286,0.0409544
0.0134023,0.0316664
0.00344203,0.0222112
-0.00655259,0.0126853
-0.0164817,0.0031807
-0.0262462,-0.00621524
-0.0357484,-0.015421
-0.0448935,-0.0243611
-0.05359,-0.0329658
-0.061751,-0.0411715
-0.069295,-0.0489197
-0.0761467,-0.0561565
-0.0822375,-0.0628323
-0.0875066,-0.0689008
-0.0919014,-0.0743189
-0.095378,-0.0790459
-0.0979015,-0.083044
-0.0994469,-0.0862785
-0.0999986,-0.0887176
-0.0995512,-0.0903336
-0.0981091,-0.0911037
-0.0956867,-0.0910102
-0.0923083,-0.0900422
-0.0880075,-0.0881957
-0.0828274,-0.0854744
-0.0768197,-0.0818907
-0.0700444,-0.0774654
-0.0625693,-0.0722282
-0.054469,-0.0662178
-0.0458245,-0.0594812
-0.0367221,-0.0520734
-0.0272528,-0.0440572
-0.0175112,-0.035502
-0.00759466,-0.0264836
0.00239779,-0.0170836
0.0123663,-0.00738873
0.0222112,0.00250908
0.0318342,0.0125132
0.0411392,0.0225225
0.050033,0.0324314
0.058427,0.0421302
0.0662372,0.0515065
0.0733855,0.060446
0.0798007,0.0688347
0.0854184,0.0765612
0.0901827,0.0835197
0.094046,0.0896128
0.0969695,0.0947548
0.0989242,0.0988739
0.0998904,0.101915
0.0998586,0.10384
0.098829,0.104629
0.096812,0.104281
0.0938276,0.102813
0.0899058,0.100255
0.0850856,0.0966559
0.0794153,0.0920743
0.0729515,0.0865812
0.0657588,0.0802569
0.057909,0.0731891
0.0494807,0.0654714
0.0405579,0.0572015
0.0312299,0.0484796
0.0215899,0.0394071
0.0117341,0.0300848
0.00176115,0.0206116
-0.00822944,0.0110831
-0.0181378,0.00159079
-0.0278649,-0.00777904
-0.0373137,-0.0169458
-0.0463896,-0.025835
-0.0550019,-0.0343781
-0.0630648,-0.042512
-0.0704975,-0.0501792
-0.0772258,-0.0573266
-0.0831825,-0.0639049
-0.0883081,-0.0698685
-0.0925513,-0.0751745
-0.0958698,-0.0797827
-0.0982304,-0.0836559
-0.0996094,-0.0867595
-0.0999933,-0.0890625
-0.099378,-0.0905381
-0.0977698,-0.0911639
-0.0951847,-0.0909237
-0.0916485,-0.0898075
-0.0871967,-0.0878125
-0.0818735,-0.084944
-0.0757324,-0.0812158
-0.0688345,-0.0766503
-0.0612489,-0.0712788
-0.0530513,-0.0651413
-0.0443236,-0.0582863
-0.035153,-0.0507703
-0.0256312,-0.0426572
-0.0158533,-0.0340176
-0.00591705,-0.0249284
0.00407836,-0.015472
0.014033,-0.00573626
0.0238475,0.00418628
0.0334236,0.0141982
0.0426659,0.0241975
0.0514818,0.0340779
0.0597833,0.0437294
0.0674875,0.053039
0.0745173,0.0618925
0.0808027,0.0701762
0.0862806,0.0777794
0.0908965,0.0845977
0.0946042,0.0905354
0.0973666,0.095509
0.0991562,0.0994496
0.099955,0.102305
0.0997551,0.104039
0.0985585,0.104637
0.0963771,0.1041
0.0932328,0.102446
0.0891569,0.0997102
0.0841902,0.0959421
0.0783823,0.091203
0.0717912,0.0855656
0.0644828,0.0791112
0.0565301,0.0719287
0.0480125,0.0641124
0.0390153,0.0557605
0.0296282,0.0469737
0.0199451,0.037853
0.0100627,0.0284991
7.97724e-05,0.0190104
-0.00990396,0.00948196
-0.0197887,4.28607e-06
-0.0294758,-0.00933724
-0.0388683,-0.018463
-0.0478725,-0.0272995
-0.0563984,-0.0357791
-0.0643607,-0.0438398
-0.07168,-0.0514246
-0.0782831,-0.0584811
-0.084104,-0.0649607
-0.0890845,-0.0708181
-0.093175,-0.0760108
-0.0963344,-0.0804992
-0.0985314,-0.0842463
-0.0997438,-0.0872181
-0.0999597,-0.0893842
-0.0991767,-0.0907185
-0.0974029,-0.0911996
-0.0946558,-0.0908122
-0.0909629,-0.0895475
-0.0863612,-0.0874042
-0.0808966,-0.0843889
-0.0746236,-0.0805168
-0.0676051,-0.0758119
-0.0599111,-0.0703071
-0.0516185,-0.0640439
-0.0428101,-0.0570722
-0.033574,-0.0494498
-0.0240024,-0.0412419
-0.014191,-0.0325202
-0.00423777,-0.0233625
0.00575778,-0.0138525
0.0156958,-0.00407846
0.025477,0.00586596
0.0350036,0.0158826
0.0441805,0.0258688
0.0529159,0.0357176
0.0611227,0.0453185
0.0687187,0.0545582
0.0756281,0.0633224
0.0817818,0.0714979
0.0871184,0.078975
0.0915846,0.0856503
0.0951357,0.0914303
0.0977362,0.0962338
0.0993601,0.0999943
0.0999913,0.102662
0.0996234,0.104206
0.0982601,0.104613
0.095915,0.103886
0.0926116,0.102048
0.0883828,0.0991362
0.0832709,0.0952012
0.0773271,0.0903068
0.0706105,0.0845272
0.0631885,0.0779453
0.0551351,0.0706507
0.0465308,0.0627386
0.0374616,0.0543077
0.0280181,0.0454586
0.0182947,0.0362926
0.00838843,0.0269098
-0.00160163,0.0174083
-0.0115757,0.0078823
-0.0214341,-0.00157843
-0.0310783,-0.0108895
-0.040412,-0.0199723
-0.049342,-0.0287543
-0.0577789,-0.0371687
-0.0656385,-0.0451545
-0.0728423,-0.0526555
-0.0793182,-0.0596198
-0.0850017,-0.0659993
-0.0898358,-0.0717493
-0.0937723,-0.0768276
-0.0967719,-0.0811951
-0.0988046,-0.084815
-0.09985,-0.0876541
-0.0998978,-0.0896825
-0.0989474,-0.0908748
-0.0970084,-0.0912106
-0.0941001,-0.0906757
-0.0902516,-0.0892625
-0.0855013,-0.0869709
-0.0798967,-0.0838091
-0.0734938,-0.0797938
-0.0663566,-0.0749504
-0.0585564,-0.0693135
-0.0501711,-0.062926
-0.0412845,-0.0558392
-0.0319854,-0.0481123
-0.0223667,-0.0398116
-0.0125246,-0.0310101
-0.00255729,-0.0217865
0.00743556,-0.0122253
0.0173541,-0.00241581
0.0270993,0.00754762
0.0365737,0.017566
0.0456826,0.027536
0.0543352,0.03735
0.0624448,0.046897
0.0699305,0.0560635
0.0767174,0.0647353
0.0827379,0.0727995
0.0879316,0.0801474
0.0922468,0.0866772
0.0956402,0.0922973
0.0980781,0.0969287
0.099536,0.100508
0.0999993,0.102988
0.0994635,0.104341
0.0979339,0.104557
0.0954258,0.103642
0.0919642,0.101621
0.0875837,0.0985336
0.0823282,0.0944334
0.07625,0.0893859
0.06941,0.0834666
0.0618764,0.0767597
0.0537246,0.0693557
0.045036,0.0613506
0.0358974,0.0528434
0.0264001,0.0439349
0.0166391,0.0347263
0.00671178,0.0253174
-0.00328258,0.0158056
-0.0132441,0.00628451
-0.0230734,-0.00315699
-0.0326721,-0.0124354
-0.0419443,-0.0214733
-0.0507974,-0.0301989
-0.059143,-0.0385466
-0.0668977,-0.046456
-0.0739839,-0.0538717
-0.080331,-0.0607424
-0.0858753,-0.0670206
-0.0905617,-0.072662
-0.0943431,-0.0776248
-0.097182,-0.0818701
-0.0990498,-0.0853619
-0.0999279,-0.0880673
-0.0998076,-0.0899572
-0.0986901,-0.0910068
-0.0965865,-0.0911969
-0.0935178,-0.0905141
-0.0895147,-0.0889523
-0.0846172,-0.0865126
-0.0788743,-0.0832047
-0.0723432,-0.0790468
-0.0650894,-0.074066
-0.0571851,-0.0682981
-0.0487096,-0.0617878
-0.0397473,-0.0545876
-0.0303878,-0.0467582
-0.0207248,-0.0383669
-0.0108547,-0.0294878
-0.000876088,-0.0202007
0.00911125,-0.010591
0.0190075,-0.000748795
0.0287139,0.00923074
0.0381334,0.0192479
0.0471719,0.0291986
0.055739,0.0389746
0.0637492,0.0484644
0.0711225,0.0575544
0.0777851,0.0661305
0.0836705,0.0740803
0.0887199,0.0812963
0.0928829,0.087678
0.0961178,0.0931359
0.0983923,0.0975936
0.0996837,0.10099
0.0999791,0.103282
0.0992756,0.104444
0.0975801,0.104469
0.0949096,0.103366
0.0912908,0.101163
0.0867599,0.0979026
0.0813621,0.0936393
0.0751514,0.0884408
0.0681897,0.0823842
0.0605468,0.0755547
0.0522989,0.0680442
0.0435284,0.0599488
0.034323,0.0513681
0.0247747,0.042403
0.0149788,0.0331545
0.00503324,0.0237222
-0.0049626,0.0142027
-0.0149088,0.00468896
-0.0247061,-0.00473103
-0.0342566,-0.0139748
-0.0434647,-0.0229657
-0.0522386,-0.0316333
-0.0604905,-0.0399125
-0.068138,-0.047744
-0.0751047,-0.0550729
-0.081321,-0.0618488
-0.0867247,-0.0680244
-0.0912619,-0.0735559
-0.0948873,-0.078402
-0.0975646,-0.0825242
-0.099267,-0.0858868
-0.0999776,-0.0884576
-0.0996893,-0.0902082
-0.0984049,-0.0911145
-0.0961373,-0.0911583
-0.0929091,-0.0903275
-0.0887525,-0.0886169
-0.0837092,-0.0860293
-0.0778295,-0.0825758
-0.0711722,-0.0782761
-0.0638037,-0.0731588
-0.0557977,-0.0672612
-0.0472342,-0.0606295
-0.0381988,-0.0533178
-0.0287817,-0.0453877
-0.019077,-0.036908
-0.00918168,-0.0279537
0.000805361,-0.0186057
0.0107844,-0.00895002
0.0206556,0.000922104
0.0303205,0.0109148
0.0396824,0.0209277
0.0486478,0.0308559
0.0571271,0.0405906
0.0650357,0.05002
0.0722944,0.0590303
0.0788308,0.0675075
0.0845795,0.07534
0.0894832,0.0824211
0.0934927,0.0886523
0.0965681,0.093946
0.0986787,0.0982283
0.0998032,0.101441
0.0999306,0.103544
0.0990595,0.104515
0.0971986,0.104349
0.0943666,0.10306
0.0905916,0.100676
0.0859116,0.0972435
0.0803731,0.092819
0.0740315,0.0874717
0.0669503,0.0812802
0.0592001,0.074331
0.0508584,0.0667165
0.0420085,0.0585336
0.0327389,0.0498823
0.0231422,0.0408634
0.0133142,0.0315778
0.00335327,0.0221246
-0.00664121,0.0126
-0.0165693,0.00309604
-0.0263319,-0.0063002
-0.0358314,-0.0155072
-0.0449728,-0.0244493
-0.0536649,-0.033057
-0.0618208,-0.0412662
-0.069359,-0.0490182
-0.0762042,-0.056259
-0.082288,-0.0629387
-0.0875496,-0.0690105
-0.0919364,-0.0744309
-0.0954046,-0.0791591
-0.0979196,-0.0831571
-0.0994562,-0.0863896
-0.0999991,-0.0888249
-0.0995428,-0.0904353
-0.0980919,-0.0911977
-0.0956609,-0.0910949
-0.0922741,-0.0901157
-0.0879653,-0.0882564
-0.0827776,-0.0855212
-0.0767628,-0.0819225
-0.069981,-0.0774818
-0.0625,-0.072229
-0.0543945,-0.0662031
-0.0457455,-0.0594516
-0.0366395,-0.05203
-0.0271674,-0.0440013
-0.0174238,-0.0354353
-0.00750609,-0.0264082
0.00248658,-0.0170017
0.0124544,-0.00730285
0.0222978,0.00259639
0.0319184,0.0125994
0.0412201,0.0226049
0.0501099,0.0325074
0.0584991,0.0421977
0.0663037,0.0515634
0.0734458,0.0604907
0.0798542,0.0688658
0.0854646,0.0765779
0.0902211,0.0835215
0.0940761,0.0895997
0.0969912,0.0947271
0.0989371,0.0988325
0.0998945,0.101861
0.0998538,0.103774
0.0988154,0.104554
0.0967897,0.104198
0.0937969,0.102722
0.0898668,0.10016
0.0850389,0.0965568
0.0793613,0.0919731
0.0728907,0.0864792
0.0656918,0.0801553
0.0578366,0.0730888
0.0494035,0.0653731
0.0404767,0.0571056
0.0311455,0.0483864
0.0215032,0.0393165
0.0116459,0.0299966
0.00167235,0.0205252
-0.00831795,0.010998
-0.0182251,0.00150614
-0.0279502,-0.00786413
-0.0373961,-0.0170323
-0.0464682,-0.0259237
-0.0550761,-0.0344698
-0.0631337,-0.0426073
-0.0705604,-0.0502784
-0.0772822,-0.0574298
-0.0832318,-0.0640118
-0.0883497,-0.0699785
-0.0925849,-0.0752867
-0.095895,-0.079896
-0.0982469,-0.0837686
-0.0996173,-0.08687
-0.0999922,-0.089169
-0.0993681,-0.0906385
-0.0977511,-0.0912564
-0.0951574,-0.0910064
-0.091613,-0.0898787
-0.0871531,-0.0878708
-0.0818225,-0.0849882
-0.0756743,-0.081245
-0.0687701,-0.076664
-0.0611786,-0.0712768
-0.0529759,-0.0651239
-0.0442439,-0.0582542
-0.0350699,-0.0507246
-0.0255454,-0.0425993
-0.0157656,-0.0339493
-0.00582839,-0.0248517
0.0041671,-0.0153893
0.014121,-0.00564995
0.0239337,0.00427358
0.0335073,0.0142839
0.0427462,0.0242789
0.0515579,0.0341527
0.0598545,0.0437953
0.067553,0.053094
0.0745765,0.061935
0.080855,0.070205
0.0863255,0.0777937
0.0909335,0.084597
0.0946329,0.0905199
0.0973868,0.0954791
0.0991676,0.099406
0.0999576,0.102248
0.0997489,0.103972
0.0985434,0.10456
0.0963534,0.104015
0.0932006,0.102354
0.0891166,0.099614
0.0841422,0.0958426
0.0783271,0.0911017
0.0717293,0.0854637
0.0644149,0.0790098
0.0564568,0.0718287
0.0479346,0.0640145
0.0389335,0.0556651
0.0295434,0.0468809
0.0198581,0.0377629
0.00997434,0.0284113
-9.04332e-06,0.0189244
-0.00999234,0.00939701
-0.0198758,-8.03739e-05
-0.0295607,-0.0094225
-0.0389502,-0.0185498
-0.0479505,-0.0273887
-0.0564717,-0.0358714
-0.0644287,-0.0439357
-0.0717419,-0.0515244
-0.0783383,-0.0585849
-0.084152,-0.0650681
-0.0891248,-0.0709285
-0.0932072,-0.0761232
-0.0963582,-0.0806124
-0.0985465,-0.0843586
-0.0997501,-0.0873279
-0.0999571,-0.0894897
-0.0991653,-0.0908176
-0.0973827,-0.0912905
-0.0946271,-0.090893
-0.090926,-0.0896166
-0.0863164,-0.0874601
-0.0808443,-0.0844305
-0.0745645,-0.0805433
-0.0675396,-0.0758229
-0.05984,-0.0703024
-0.0515424,-0.0640239
-0.0427298,-0.0570377
-0.0334903,-0.0494019
-0.0239162,-0.041182
-0.014103,-0.0324503
-0.00414903,-0.0232847
0.00584644,-0.0137689
0.0157835,-0.0039918
0.0255629,0.00595317
0.0350868,0.0159678
0.0442602,0.0259493
0.0529913,0.0357911
0.0611929,0.0453827
0.0687832,0.0546112
0.0756862,0.0633628
0.0818329,0.0715244
0.087162,0.0789868
0.0916202,0.0856472
0.095163,0.0914124
0.0977549,0.0962015
0.0993701,0.0999486
0.0999924,0.102604
0.0996157,0.104137
0.0982436,0.104535
0.0958899,0.1038
0.092578,0.101956
0.0883412,0.0990395
0.0832217,0.0951014
0.0772707,0.0902054
0.0705476,0.0844254
0.0631196,0.0778442
0.055061,0.0705512
0.0464522,0.0626412
0.0373793,0.0542128
0.0279329,0.0453663
0.0182074,0.0362028
0.00829993,0.0268223
-0.00169043,0.0173225
-0.0116639,0.00779746
-0.0215208,-0.00166312
-0.0311627,-0.0109749
-0.0404933,-0.0200594
-0.0494192,-0.0288439
-0.0578514,-0.0372616
-0.0657055,-0.0452511
-0.0729031,-0.052756
-0.0793723,-0.0597241
-0.0850484,-0.0661072
-0.0898748,-0.07186
-0.0938031,-0.0769402
-0.0967942,-0.0813081
-0.0988182,-0.084927
-0.0998548,-0.0877632
-0.0998937,-0.0897869
-0.0989345,-0.0909725
-0.0969868,-0.0912998
-0.09407,-0.0907545
-0.0902133,-0.0893293
-0.0854552,-0.0870243
-0.0798433,-0.0838481
-0.0734336,-0.0798175
-0.0662902,-0.0749586
-0.0584844,-0.0693061
-0.0500943,-0.0629034
-0.0412036,-0.0558023
-0.0319013,-0.0480622
-0.0222802,-0.03975
-0.0124365,-0.0309387
-0.0024685,-0.0217075
0.00752413,-0.0121411
0.0174416,-0.00232887
0.0271848,0.00763466
0.0366563,0.0176506
0.0457616,0.0276155
0.0544097,0.0374221
0.0625141,0.0469595
0.0699939,0.0561145
0.0767744,0.0647734
0.0827877,0.0728236
0.0879739,0.0801568
0.092281,0.0866717
0.0956661,0.092277
0.0980954,0.0968942
0.0995445,0.10046
0.099999,0.102929
0.0994543,0.104271
0.0979159,0.104477
0.0953992,0.103555
0.0919293,0.101528
0.0875408,0.0984363
0.0822777,0.0943334
0.0761925,0.0892844
0.069346,0.083365
0.0618066,0.0766588
0.0536497,0.0692565
0.0449567,0.0612536
0.0358145,0.0527489
0.0263145,0.0438431
0.0165515,0.0346369
0.00662317,0.0252302
-0.00337134,0.01572
-0.0133322,0.00619975
-0.0231598,-0.00324175
-0.032756,-0.0125211
-0.0420249,-0.0215608
-0.0508739,-0.030289
-0.0592146,-0.03864
-0.0669637,-0.0465532
-0.0740437,-0.0539728
-0.0803838,-0.0608474
-0.0859208,-0.067129
-0.0905993,-0.072773
-0.0943726,-0.0777374
-0.0972029,-0.081983
-0.099062,-0.0854734
-0.0999313,-0.0881757
-0.0998021,-0.0900604
-0.0986757,-0.0911031
-0.0965634,-0.0912843
-0.0934863,-0.0905909
-0.0894751,-0.0890168
-0.0845699,-0.0865636
-0.0788196,-0.0832411
-0.0722819,-0.0790679
-0.0650219,-0.0740715
-0.0571123,-0.0682881
-0.048632,-0.0617627
-0.0396658,-0.0545483
-0.0303032,-0.046706
-0.0206379,-0.0383034
-0.0107664,-0.0294149
-0.000787275,-0.0201207
0.00919969,-0.0105061
0.0190947,-0.000661653
0.028799,0.00931754
0.0382155,0.0193318
0.0472502,0.029277
0.0558127,0.0390452
0.0638176,0.0485251
0.0711849,0.0576034
0.0778409,0.0661663
0.0837191,0.074102
0.0887609,0.0813032
0.0929157,0.0876701
0.0961422,0.0931133
0.0984081,0.0975569
0.0996907,0.100941
0.0999773,0.103221
0.0992648,0.104372
0.0975606,0.104388
0.0948816,0.103278
0.0912545,0.10107
0.0867157,0.0978048
0.0813104,0.093539
0.0750928,0.0883393
0.0681248,0.0822826
0.0604761,0.0754542
0.0522231,0.0679453
0.0434484,0.0598522
0.0342396,0.0512741
0.0246886,0.0423116
0.014891,0.0330656
0.00494453,0.0236353
-0.0050513,0.0141173
-0.0149967,0.00460426
-0.0247922,-0.00481588
-0.03434,-0.0140607
-0.0435447,-0.0230536
-0.0523143,-0.0317239
-0.0605612,-0.0400065
-0.068203,-0.0478418
